EDO40844	SINLEJ007777
EDO40844	SINLEJ012220
EDO40844	SINLEJ003819
EDO40844	SINLEJ011237
EDO40847	SINLEJ011995
EDO40848	SINLEJ003275
EDO40849	SINLEJ001599
EDO40854	SINLEJ012619
EDO40855	SINLEJ016251
EDO40856	SINLEJ012404
EDO40856	SINLEJ017110
EDO40856	SINLEJ017677
EDO40856	SINLEJ004733
EDO40857	SINLEJ004034
EDO40857	SINLEJ016422
EDO40858	SINLEJ005132
EDO40859	SINLEJ017502
EDO40865	SINLEJ002931
EDO40866	SINLEJ000613
EDO40866	SINLEJ000622
EDO40866	SINLEJ000621
EDO40866	SINLEJ003910
EDO40867	SINLEJ004184
EDO40871	SINLEJ007060
EDO40872	SINLEJ010884
EDO40875	SINLEJ007847
EDO40876	SINLEJ017341
EDO40877	SINLEJ007904
EDO40885	SINLEJ014111
EDO40885	SINLEJ014115
EDO40885	SINLEJ017403
EDO40885	SINLEJ017404
EDO40895	SINLEJ007743
EDO40898	SINLEJ007333
EDO40901	SINLEJ016696
EDO40901	SINLEJ016695
EDO40902	SINLEJ002177
EDO40904	SINLEJ000168
EDO40906	SINLEJ014323
EDO40907	SINLEJ007356
EDO40917	SINLEJ001246
EDO40920	SINLEJ004312
EDO40923	SINLEJ007371
EDO40923	SINLEJ012382
EDO40924	SINLEJ013442
EDO40924	SINLEJ001095
EDO40925	SINLEJ018326
EDO40925	SINLEJ017874
EDO40927	SINLEJ000076
EDO40929	SINLEJ011805
EDO40930	SINLEJ006890
EDO40930	SINLEJ006888
EDO40930	SINLEJ015250
EDO40932	SINLEJ013365
EDO40932	SINLEJ018407
EDO40932	SINLEJ018406
EDO40932	SINLEJ000054
EDO40934	SINLEJ011854
EDO40934	SINLEJ011682
EDO40934	SINLEJ014883
EDO40934	SINLEJ018995
EDO40938	SINLEJ013267
EDO40938	SINLEJ016241
EDO40938	SINLEJ013193
EDO40939	SINLEJ009593
EDO40940	SINLEJ004897
EDO40940	SINLEJ004898
EDO40940	SINLEJ005408
EDO40940	SINLEJ005418
EDO40942	SINLEJ013585
EDO40942	SINLEJ007887
EDO40944	SINLEJ011013
EDO40947	SINLEJ002984
EDO40950	SINLEJ008172
EDO40950	SINLEJ008173
EDO40951	SINLEJ013302
EDO40951	SINLEJ017523
EDO40951	SINLEJ013303
EDO40951	SINLEJ017522
EDO40953	SINLEJ007368
EDO40953	SINLEJ007319
EDO40953	SINLEJ007320
EDO40953	SINLEJ012296
EDO40954	SINLEJ011687
EDO40956	SINLEJ005008
EDO40959	SINLEJ000698
EDO40960	SINLEJ014828
EDO40960	SINLEJ013470
EDO40960	SINLEJ013471
EDO40961	SINLEJ014829
EDO40963	SINLEJ008059
EDO40963	SINLEJ008058
EDO40965	SINLEJ018502
EDO40966	SINLEJ011796
EDO40970	SINLEJ008468
EDO40970	SINLEJ004437
EDO40970	SINLEJ008377
EDO40974	SINLEJ001092
EDO40974	SINLEJ001091
EDO40974	SINLEJ001093
EDO40981	SINLEJ000544
EDO40982	SINLEJ006448
EDO40983	SINLEJ012248
EDO40983	SINLEJ011560
EDO40984	SINLEJ007836
EDO40984	SINLEJ007834
EDO40984	SINLEJ007835
EDO40986	SINLEJ007866
EDO40986	SINLEJ007865
EDO40987	SINLEJ007605
EDO40988	SINLEJ012238
EDO40988	SINLEJ007854
EDO40988	SINLEJ017284
EDO40988	SINLEJ000984
EDO40992	SINLEJ007877
EDO40992	SINLEJ004258
EDO40993	SINLEJ019207
EDO40993	SINLEJ017780
EDO40993	SINLEJ018491
EDO40993	SINLEJ019358
EDO40994	SINLEJ007825
EDO40994	SINLEJ018324
EDO40994	SINLEJ018566
EDO40994	SINLEJ012132
EDO40996	SINLEJ000039
EDO40996	SINLEJ004162
EDO40996	SINLEJ018825
EDO40996	SINLEJ010739
EDO40999	SINLEJ007990
EDO41001	SINLEJ010875
EDO41002	SINLEJ012924
EDO41002	SINLEJ016428
EDO41004	SINLEJ017361
EDO41004	SINLEJ014368
EDO41005	SINLEJ013058
EDO41005	SINLEJ019060
EDO41005	SINLEJ018272
EDO41005	SINLEJ018274
EDO41008	SINLEJ600501
EDO41012	SINLEJ005950
EDO41012	SINLEJ019161
EDO41014	SINLEJ004449
EDO41016	SINLEJ017537
EDO41016	SINLEJ017538
EDO41018	SINLEJ003988
EDO41018	SINLEJ010731
EDO41018	SINLEJ005267
EDO41018	SINLEJ012946
EDO41019	SINLEJ005785
EDO41019	SINLEJ019453
EDO41021	SINLEJ008134
EDO41021	SINLEJ008215
EDO41023	SINLEJ008994
EDO41024	SINLEJ019082
EDO41026	SINLEJ001846
EDO41028	SINLEJ016131
EDO41028	SINLEJ007813
EDO41029	SINLEJ010743
EDO41030	SINLEJ015891
EDO41030	SINLEJ004167
EDO41030	SINLEJ012900
EDO41030	SINLEJ015890
EDO41031	SINLEJ000336
EDO41031	SINLEJ012437
EDO41032	SINLEJ008879
EDO41032	SINLEJ010488
EDO41033	SINLEJ003900
EDO41034	SINLEJ600392
EDO41034	SINLEJ600393
EDO41035	SINLEJ002710
EDO41035	SINLEJ007166
EDO41036	SINLEJ016429
EDO41036	SINLEJ017451
EDO41036	SINLEJ003924
EDO41036	SINLEJ017571
EDO41038	SINLEJ004864
EDO41038	SINLEJ004154
EDO41038	SINLEJ010428
EDO41042	SINLEJ001829
EDO41045	SINLEJ017899
EDO41045	SINLEJ014602
EDO41045	SINLEJ006577
EDO41049	SINLEJ018882
EDO41049	SINLEJ005930
EDO41050	SINLEJ012628
EDO41050	SINLEJ005463
EDO41052	SINLEJ003739
EDO41052	SINLEJ009341
EDO41056	SINLEJ012703
EDO41056	SINLEJ012709
EDO41059	SINLEJ005679
EDO41061	SINLEJ018142
EDO41061	SINLEJ018367
EDO41061	SINLEJ019152
EDO41064	SINLEJ002750
EDO41065	SINLEJ015118
EDO41066	SINLEJ018232
EDO41066	SINLEJ014999
EDO41067	SINLEJ017356
EDO41071	SINLEJ017950
EDO41072	SINLEJ015052
EDO41075	SINLEJ003893
EDO41077	SINLEJ015943
EDO41082	SINLEJ000125
EDO41082	SINLEJ019070
EDO41082	SINLEJ019049
EDO41082	SINLEJ011189
EDO41086	SINLEJ007620
EDO41086	SINLEJ007619
EDO41087	SINLEJ012152
EDO41087	SINLEJ018355
EDO41092	SINLEJ012743
EDO41092	SINLEJ005704
EDO41092	SINLEJ017621
EDO41092	SINLEJ017620
EDO41093	SINLEJ012677
EDO41094	SINLEJ012671
EDO41096	SINLEJ014431
EDO41096	SINLEJ008643
EDO41097	SINLEJ012639
EDO41097	SINLEJ012638
EDO41097	SINLEJ013567
EDO41097	SINLEJ013568
EDO41099	SINLEJ012635
EDO41099	SINLEJ001816
EDO41100	SINLEJ004002
EDO41100	SINLEJ015991
EDO41100	SINLEJ010148
EDO41106	SINLEJ014533
EDO41107	SINLEJ015006
EDO41110	SINLEJ003232
EDO41110	SINLEJ014003
EDO41111	SINLEJ018492
EDO41112	SINLEJ006554
EDO41113	SINLEJ015570
EDO41114	SINLEJ006122
EDO41122	SINLEJ016651
EDO41122	SINLEJ016545
EDO41122	SINLEJ015568
EDO41124	SINLEJ010352
EDO41124	SINLEJ009218
EDO41127	SINLEJ010554
EDO41127	SINLEJ011358
EDO41128	SINLEJ013812
EDO41128	SINLEJ006334
EDO41128	SINLEJ006333
EDO41128	SINLEJ006330
EDO41130	SINLEJ011659
EDO41132	SINLEJ013257
EDO41133	SINLEJ019141
EDO41133	SINLEJ018282
EDO41133	SINLEJ003762
EDO41133	SINLEJ019244
EDO41134	SINLEJ013520
EDO41135	SINLEJ011646
EDO41136	SINLEJ001758
EDO41139	SINLEJ000926
EDO41140	SINLEJ008316
EDO41140	SINLEJ008315
EDO41140	SINLEJ005719
EDO41140	SINLEJ009394
EDO41141	SINLEJ017016
EDO41141	SINLEJ006698
EDO41144	SINLEJ017547
EDO41144	SINLEJ008354
EDO41145	SINLEJ005977
EDO41145	SINLEJ012886
EDO41145	SINLEJ007673
EDO41147	SINLEJ002852
EDO41148	SINLEJ018592
EDO41150	SINLEJ008547
EDO41154	SINLEJ012754
EDO41165	SINLEJ014032
EDO41165	SINLEJ014033
EDO41167	SINLEJ009165
EDO41167	SINLEJ003702
EDO41167	SINLEJ008804
EDO41167	SINLEJ011549
EDO41168	SINLEJ011572
EDO41172	SINLEJ016723
EDO41172	SINLEJ016722
EDO41176	SINLEJ006791
EDO41178	SINLEJ008437
EDO41179	SINLEJ006075
EDO41181	SINLEJ014932
EDO41181	SINLEJ003633
EDO41181	SINLEJ011498
EDO41181	SINLEJ010643
EDO41186	SINLEJ600411
EDO41186	SINLEJ600410
EDO41188	SINLEJ013241
EDO41198	SINLEJ005904
EDO41202	SINLEJ002754
EDO41202	SINLEJ008886
EDO41204	SINLEJ000886
EDO41204	SINLEJ018781
EDO41204	SINLEJ014593
EDO41205	SINLEJ010039
EDO41205	SINLEJ013754
EDO41208	SINLEJ002006
EDO41208	SINLEJ000786
EDO41208	SINLEJ001146
EDO41208	SINLEJ005042
EDO41212	SINLEJ005874
EDO41213	SINLEJ007308
EDO41218	SINLEJ002164
EDO41224	SINLEJ004943
EDO41226	SINLEJ005953
EDO41227	SINLEJ000834
EDO41227	SINLEJ001061
EDO41227	SINLEJ005855
EDO41227	SINLEJ001062
EDO41228	SINLEJ001073
EDO41231	SINLEJ015798
EDO41232	SINLEJ006063
EDO41235	SINLEJ019122
EDO41236	SINLEJ005960
EDO41236	SINLEJ012853
EDO41238	SINLEJ018945
EDO41238	SINLEJ014063
EDO41238	SINLEJ001866
EDO41239	SINLEJ000849
EDO41239	SINLEJ015793
EDO41241	SINLEJ005001
EDO41241	SINLEJ006054
EDO41241	SINLEJ001157
EDO41241	SINLEJ001899
EDO41245	SINLEJ000811
EDO41245	SINLEJ016732
EDO41245	SINLEJ017261
EDO41245	SINLEJ002081
EDO41247	SINLEJ000525
EDO41248	SINLEJ002174
EDO41248	SINLEJ000526
EDO41248	SINLEJ010748
EDO41253	SINLEJ000679
EDO41257	SINLEJ017759
EDO41257	SINLEJ005682
EDO41258	SINLEJ009216
EDO41258	SINLEJ013953
EDO41258	SINLEJ013055
EDO41258	SINLEJ009215
EDO41260	SINLEJ001982
EDO41260	SINLEJ001984
EDO41260	SINLEJ000999
EDO41262	SINLEJ001856
EDO41262	SINLEJ006229
EDO41263	SINLEJ600482
EDO41263	SINLEJ007843
EDO41263	SINLEJ006493
EDO41263	SINLEJ019306
EDO41264	SINLEJ006032
EDO41269	SINLEJ016216
EDO41269	SINLEJ005160
EDO41270	SINLEJ016203
EDO41270	SINLEJ016204
EDO41270	SINLEJ005148
EDO41273	SINLEJ001745
EDO41273	SINLEJ001743
EDO41273	SINLEJ001744
EDO41273	SINLEJ004835
EDO41275	SINLEJ014552
EDO41280	SINLEJ008143
EDO41281	SINLEJ009969
EDO41283	SINLEJ000844
EDO41286	SINLEJ012003
EDO41289	SINLEJ000444
EDO41290	SINLEJ018630
EDO41291	SINLEJ003007
EDO41291	SINLEJ002828
EDO41291	SINLEJ006159
EDO41291	SINLEJ018643
EDO41293	SINLEJ016047
EDO41293	SINLEJ013612
EDO41293	SINLEJ014558
EDO41293	SINLEJ019376
EDO41295	SINLEJ017414
EDO41295	SINLEJ001411
EDO41297	SINLEJ005437
EDO41297	SINLEJ005438
EDO41298	SINLEJ015048
EDO41298	SINLEJ012744
EDO41300	SINLEJ008542
EDO41300	SINLEJ008543
EDO41307	SINLEJ009997
EDO41308	SINLEJ001077
EDO41309	SINLEJ019166
EDO41310	SINLEJ003644
EDO41310	SINLEJ014920
EDO41310	SINLEJ014921
EDO41310	SINLEJ012632
EDO41311	SINLEJ011542
EDO41315	SINLEJ013536
EDO41315	SINLEJ015070
EDO41315	SINLEJ001278
EDO41315	SINLEJ019158
EDO41317	SINLEJ003712
EDO41322	SINLEJ017049
EDO41322	SINLEJ018606
EDO41323	SINLEJ009635
EDO41325	SINLEJ003783
EDO41325	SINLEJ003784
EDO41327	SINLEJ011479
EDO41328	SINLEJ003394
EDO41329	SINLEJ003794
EDO41329	SINLEJ017582
EDO41332	SINLEJ005876
EDO41335	SINLEJ011626
EDO41337	SINLEJ013022
EDO41339	SINLEJ009735
EDO41339	SINLEJ012265
EDO41340	SINLEJ016853
EDO41340	SINLEJ007901
EDO41340	SINLEJ012167
EDO41341	SINLEJ002689
EDO41342	SINLEJ012044
EDO41344	SINLEJ011924
EDO41344	SINLEJ004425
EDO41346	SINLEJ010915
EDO41349	SINLEJ017136
EDO41349	SINLEJ013430
EDO41349	SINLEJ013620
EDO41349	SINLEJ005571
EDO41350	SINLEJ017051
EDO41350	SINLEJ006769
EDO41350	SINLEJ009615
EDO41350	SINLEJ009614
EDO41352	SINLEJ011612
EDO41352	SINLEJ000598
EDO41352	SINLEJ000249
EDO41352	SINLEJ004142
EDO41353	SINLEJ010736
EDO41353	SINLEJ000391
EDO41353	SINLEJ005526
EDO41353	SINLEJ005525
EDO41355	SINLEJ017102
EDO41355	SINLEJ019402
EDO41355	SINLEJ018788
EDO41355	SINLEJ018140
EDO41357	SINLEJ007719
EDO41358	SINLEJ009197
EDO41358	SINLEJ008413
EDO41358	SINLEJ012497
EDO41358	SINLEJ010191
EDO41359	SINLEJ006173
EDO41359	SINLEJ002905
EDO41360	SINLEJ009746
EDO41361	SINLEJ004472
EDO41363	SINLEJ017280
EDO41363	SINLEJ003555
EDO41363	SINLEJ003175
EDO41363	SINLEJ001245
EDO41365	SINLEJ008528
EDO41371	SINLEJ016075
EDO41372	SINLEJ016400
EDO41372	SINLEJ003630
EDO41372	SINLEJ014936
EDO41372	SINLEJ003677
EDO41373	SINLEJ018852
EDO41374	SINLEJ003617
EDO41374	SINLEJ014948
EDO41374	SINLEJ003641
EDO41374	SINLEJ014924
EDO41375	SINLEJ008680
EDO41376	SINLEJ003202
EDO41376	SINLEJ010370
EDO41379	SINLEJ001335
EDO41379	SINLEJ600342
EDO41379	SINLEJ013897
EDO41380	SINLEJ600413
EDO41380	SINLEJ003461
EDO41380	SINLEJ010455
EDO41382	SINLEJ007889
EDO41391	SINLEJ009303
EDO41391	SINLEJ009322
EDO41391	SINLEJ008780
EDO41391	SINLEJ008776
EDO41399	SINLEJ010734
EDO41399	SINLEJ008535
EDO41402	SINLEJ009475
EDO41403	SINLEJ003295
EDO41403	SINLEJ600222
EDO41404	SINLEJ001676
EDO41404	SINLEJ010794
EDO41407	SINLEJ600453
EDO41407	SINLEJ001349
EDO41409	SINLEJ001640
EDO41410	SINLEJ010344
EDO41410	SINLEJ003249
EDO41410	SINLEJ003248
EDO41410	SINLEJ001398
EDO41411	SINLEJ001614
EDO41412	SINLEJ010076
EDO41412	SINLEJ001255
EDO41418	SINLEJ005096
EDO41421	SINLEJ004006
EDO41421	SINLEJ004010
EDO41421	SINLEJ015905
EDO41421	SINLEJ000286
EDO41422	SINLEJ012790
EDO41422	SINLEJ003950
EDO41422	SINLEJ003953
EDO41422	SINLEJ010737
EDO41423	SINLEJ012326
EDO41423	SINLEJ013724
EDO41425	SINLEJ018177
EDO41427	SINLEJ009767
EDO41428	SINLEJ007676
EDO41428	SINLEJ007775
EDO41428	SINLEJ012221
EDO41428	SINLEJ007776
EDO41433	SINLEJ013152
EDO41435	SINLEJ012906
EDO41437	SINLEJ010853
EDO41437	SINLEJ012947
EDO41439	SINLEJ010301
EDO41442	SINLEJ007502
EDO41442	SINLEJ013540
EDO41447	SINLEJ017591
EDO41447	SINLEJ017737
EDO41447	SINLEJ017592
EDO41447	SINLEJ017736
EDO41450	SINLEJ007488
EDO41450	SINLEJ012518
EDO41451	SINLEJ004343
EDO41453	SINLEJ012098
EDO41453	SINLEJ012099
EDO41454	SINLEJ015580
EDO41454	SINLEJ016672
EDO41454	SINLEJ015557
EDO41456	SINLEJ015877
EDO41456	SINLEJ000398
EDO41456	SINLEJ000399
EDO41458	SINLEJ015914
EDO41458	SINLEJ010770
EDO41458	SINLEJ014857
EDO41458	SINLEJ010769
EDO41461	SINLEJ007894
EDO41461	SINLEJ007893
EDO41461	SINLEJ007896
EDO41461	SINLEJ007897
EDO41463	SINLEJ003799
EDO41464	SINLEJ010738
EDO41464	SINLEJ000472
EDO41465	SINLEJ000594
EDO41465	SINLEJ010721
EDO41465	SINLEJ017566
EDO41465	SINLEJ018504
EDO41467	SINLEJ000471
EDO41467	SINLEJ003954
EDO41467	SINLEJ000095
EDO41469	SINLEJ012199
EDO41469	SINLEJ007732
EDO41470	SINLEJ016986
EDO41470	SINLEJ018870
EDO41473	SINLEJ007845
EDO41473	SINLEJ012062
EDO41473	SINLEJ007844
EDO41473	SINLEJ012061
EDO41475	SINLEJ007695
EDO41475	SINLEJ015539
EDO41477	SINLEJ010710
EDO41477	SINLEJ004183
EDO41480	SINLEJ012032
EDO41482	SINLEJ015567
EDO41482	SINLEJ014062
EDO41482	SINLEJ015566
EDO41482	SINLEJ015565
EDO41485	SINLEJ001902
EDO41485	SINLEJ001578
EDO41485	SINLEJ004738
EDO41485	SINLEJ600475
EDO41486	SINLEJ012097
EDO41486	SINLEJ007811
EDO41486	SINLEJ013221
EDO41486	SINLEJ019363
EDO41491	SINLEJ014777
EDO41491	SINLEJ008830
EDO41492	SINLEJ017239
EDO41494	SINLEJ015186
EDO41495	SINLEJ018768
EDO41495	SINLEJ018097
EDO41496	SINLEJ012169
EDO41498	SINLEJ011513
EDO41499	SINLEJ000265
EDO41500	SINLEJ000254
EDO41500	SINLEJ003994
EDO41500	SINLEJ000251
EDO41500	SINLEJ004197
EDO41501	SINLEJ006124
EDO41501	SINLEJ012212
EDO41501	SINLEJ007839
EDO41501	SINLEJ007911
EDO41504	SINLEJ013518
EDO41505	SINLEJ004370
EDO41506	SINLEJ017319
EDO41510	SINLEJ018213
EDO41515	SINLEJ017964
EDO41515	SINLEJ015017
EDO41515	SINLEJ018163
EDO41515	SINLEJ015018
EDO41524	SINLEJ019104
EDO41524	SINLEJ018010
EDO41524	SINLEJ018193
EDO41524	SINLEJ019183
EDO41528	SINLEJ013299
EDO41528	SINLEJ017525
EDO41530	SINLEJ004270
EDO41533	SINLEJ011939
EDO41534	SINLEJ004391
EDO41535	SINLEJ005229
EDO41545	SINLEJ017618
EDO41545	SINLEJ018676
EDO41545	SINLEJ013037
EDO41546	SINLEJ005335
EDO41546	SINLEJ014536
EDO41548	SINLEJ011212
EDO41549	SINLEJ003141
EDO41550	SINLEJ011155
EDO41550	SINLEJ012691
EDO41551	SINLEJ009159
EDO41552	SINLEJ015835
EDO41552	SINLEJ011134
EDO41552	SINLEJ013925
EDO41552	SINLEJ013924
EDO41554	SINLEJ005319
EDO41555	SINLEJ011250
EDO41559	SINLEJ018408
EDO41559	SINLEJ018465
EDO41559	SINLEJ018369
EDO41559	SINLEJ010070
EDO41560	SINLEJ001477
EDO41560	SINLEJ001478
EDO41560	SINLEJ001475
EDO41562	SINLEJ013072
EDO41562	SINLEJ009381
EDO41562	SINLEJ011219
EDO41562	SINLEJ009380
EDO41565	SINLEJ013016
EDO41565	SINLEJ013013
EDO41568	SINLEJ011292
EDO41568	SINLEJ019315
EDO41569	SINLEJ015716
EDO41573	SINLEJ008839
EDO41573	SINLEJ008838
EDO41575	SINLEJ013121
EDO41576	SINLEJ011185
EDO41576	SINLEJ013623
EDO41576	SINLEJ012234
EDO41576	SINLEJ006962
EDO41579	SINLEJ009285
EDO41580	SINLEJ011115
EDO41581	SINLEJ011129
EDO41581	SINLEJ009255
EDO41582	SINLEJ008848
EDO41582	SINLEJ002938
EDO41582	SINLEJ014742
EDO41588	SINLEJ013054
EDO41590	SINLEJ011244
EDO41591	SINLEJ017640
EDO41594	SINLEJ011192
EDO41594	SINLEJ009305
EDO41594	SINLEJ008745
EDO41594	SINLEJ008870
EDO41598	SINLEJ013196
EDO41599	SINLEJ012618
EDO41600	SINLEJ017119
EDO41600	SINLEJ015083
EDO41601	SINLEJ011287
EDO41606	SINLEJ013130
EDO41610	SINLEJ011293
EDO41610	SINLEJ012748
EDO41612	SINLEJ001473
EDO41612	SINLEJ001479
EDO41612	SINLEJ017286
EDO41612	SINLEJ015309
EDO41613	SINLEJ017294
EDO41614	SINLEJ013999
EDO41615	SINLEJ008733
EDO41616	SINLEJ012980
EDO41618	SINLEJ009846
EDO41618	SINLEJ005899
EDO41620	SINLEJ013932
EDO41620	SINLEJ013933
EDO41620	SINLEJ013968
EDO41621	SINLEJ010157
EDO41623	SINLEJ018317
EDO41625	SINLEJ008467
EDO41628	SINLEJ006433
EDO41629	SINLEJ004508
EDO41629	SINLEJ010118
EDO41629	SINLEJ018745
EDO41630	SINLEJ017243
EDO41630	SINLEJ017244
EDO41630	SINLEJ006596
EDO41632	SINLEJ017125
EDO41632	SINLEJ011183
EDO41639	SINLEJ011029
EDO41643	SINLEJ000477
EDO41646	SINLEJ006469
EDO41647	SINLEJ007086
EDO41648	SINLEJ011331
EDO41648	SINLEJ004319
EDO41662	SINLEJ016482
EDO41662	SINLEJ016741
EDO41674	SINLEJ001317
EDO41681	SINLEJ004961
EDO41681	SINLEJ002827
EDO41681	SINLEJ007737
EDO41684	SINLEJ016124
EDO41684	SINLEJ016080
EDO41689	SINLEJ006389
EDO41690	SINLEJ000910
EDO41692	SINLEJ016586
EDO41694	SINLEJ010582
EDO41696	SINLEJ014530
EDO41696	SINLEJ016485
EDO41696	SINLEJ000817
EDO41696	SINLEJ001218
EDO41698	SINLEJ011310
EDO41699	SINLEJ006238
EDO41699	SINLEJ007303
EDO41700	SINLEJ007364
EDO41701	SINLEJ007433
EDO41701	SINLEJ012378
EDO41701	SINLEJ016502
EDO41702	SINLEJ000568
EDO41704	SINLEJ007043
EDO41704	SINLEJ006376
EDO41704	SINLEJ007044
EDO41706	SINLEJ010663
EDO41706	SINLEJ015460
EDO41706	SINLEJ015462
EDO41706	SINLEJ015461
EDO41708	SINLEJ006218
EDO41710	SINLEJ019117
EDO41710	SINLEJ018793
EDO41710	SINLEJ019101
EDO41710	SINLEJ018731
EDO41711	SINLEJ006697
EDO41711	SINLEJ006694
EDO41714	SINLEJ007423
EDO41714	SINLEJ011369
EDO41716	SINLEJ017963
EDO41717	SINLEJ007042
EDO41717	SINLEJ015860
EDO41722	SINLEJ010606
EDO41725	SINLEJ009537
EDO41731	SINLEJ009492
EDO41731	SINLEJ007375
EDO41731	SINLEJ012303
EDO41731	SINLEJ006611
EDO41734	SINLEJ014074
EDO41734	SINLEJ002824
EDO41734	SINLEJ014075
EDO41734	SINLEJ006174
EDO41736	SINLEJ007701
EDO41737	SINLEJ007123
EDO41738	SINLEJ011053
EDO41738	SINLEJ015609
EDO41743	SINLEJ006988
EDO41746	SINLEJ006207
EDO41746	SINLEJ006206
EDO41748	SINLEJ003132
EDO41750	SINLEJ007376
EDO41750	SINLEJ007377
EDO41750	SINLEJ009152
EDO41755	SINLEJ007145
EDO41756	SINLEJ006244
EDO41756	SINLEJ007146
EDO41756	SINLEJ017430
EDO41757	SINLEJ012267
EDO41757	SINLEJ012385
EDO41758	SINLEJ006248
EDO41758	SINLEJ010903
EDO41758	SINLEJ000308
EDO41759	SINLEJ007006
EDO41759	SINLEJ000423
EDO41760	SINLEJ010285
EDO41764	SINLEJ003021
EDO41764	SINLEJ006110
EDO41767	SINLEJ018024
EDO41767	SINLEJ007129
EDO41767	SINLEJ017900
EDO41767	SINLEJ018204
EDO41768	SINLEJ000885
EDO41768	SINLEJ008868
EDO41769	SINLEJ006985
EDO41770	SINLEJ017307
EDO41770	SINLEJ001909
EDO41772	SINLEJ600141
EDO41772	SINLEJ600220
EDO41772	SINLEJ001312
EDO41772	SINLEJ009482
EDO41775	SINLEJ011444
EDO41775	SINLEJ012338
EDO41775	SINLEJ018176
EDO41775	SINLEJ007439
EDO41776	SINLEJ011343
EDO41777	SINLEJ007119
EDO41777	SINLEJ007118
EDO41777	SINLEJ004676
EDO41777	SINLEJ003305
EDO41779	SINLEJ001404
EDO41782	SINLEJ000356
EDO41783	SINLEJ006500
EDO41783	SINLEJ010608
EDO41783	SINLEJ001672
EDO41783	SINLEJ010607
EDO41784	SINLEJ003022
EDO41784	SINLEJ003023
EDO41785	SINLEJ005010
EDO41786	SINLEJ012299
EDO41786	SINLEJ015656
EDO41786	SINLEJ007255
EDO41788	SINLEJ011475
EDO41789	SINLEJ018698
EDO41791	SINLEJ002823
EDO41799	SINLEJ013506
EDO41800	SINLEJ012156
EDO41800	SINLEJ012154
EDO41800	SINLEJ012155
EDO41802	SINLEJ008276
EDO41810	SINLEJ006487
EDO41810	SINLEJ015436
EDO41810	SINLEJ010692
EDO41810	SINLEJ006486
EDO41811	SINLEJ010261
EDO41811	SINLEJ014239
EDO41811	SINLEJ011747
EDO41811	SINLEJ002902
EDO41812	SINLEJ010843
EDO41812	SINLEJ012845
EDO41812	SINLEJ014242
EDO41812	SINLEJ018645
EDO41815	SINLEJ011515
EDO41818	SINLEJ017078
EDO41819	SINLEJ004180
EDO41819	SINLEJ009094
EDO41821	SINLEJ006687
EDO41822	SINLEJ003268
EDO41822	SINLEJ600388
EDO41824	SINLEJ001644
EDO41824	SINLEJ010752
EDO41825	SINLEJ004741
EDO41825	SINLEJ012796
EDO41825	SINLEJ019073
EDO41825	SINLEJ014620
EDO41828	SINLEJ015012
EDO41828	SINLEJ007773
EDO41829	SINLEJ007739
EDO41829	SINLEJ007740
EDO41829	SINLEJ017667
EDO41829	SINLEJ018552
EDO41831	SINLEJ010306
EDO41832	SINLEJ006573
EDO41832	SINLEJ009533
EDO41832	SINLEJ006564
EDO41832	SINLEJ010595
EDO41833	SINLEJ006402
EDO41835	SINLEJ012146
EDO41836	SINLEJ000462
EDO41836	SINLEJ004051
EDO41836	SINLEJ007735
EDO41839	SINLEJ013433
EDO41840	SINLEJ014218
EDO41840	SINLEJ004862
EDO41840	SINLEJ004894
EDO41840	SINLEJ004861
EDO41841	SINLEJ000272
EDO41844	SINLEJ008503
EDO41846	SINLEJ000521
EDO41846	SINLEJ003126
EDO41848	SINLEJ012934
EDO41848	SINLEJ015878
EDO41848	SINLEJ018863
EDO41848	SINLEJ007412
EDO41849	SINLEJ004123
EDO41849	SINLEJ000397
EDO41849	SINLEJ008959
EDO41849	SINLEJ008960
EDO41851	SINLEJ004121
EDO41852	SINLEJ003841
EDO41855	SINLEJ600403
EDO41855	SINLEJ008824
EDO41855	SINLEJ004093
EDO41865	SINLEJ015874
EDO41866	SINLEJ011645
EDO41866	SINLEJ006315
EDO41867	SINLEJ010143
EDO41867	SINLEJ010144
EDO41867	SINLEJ010142
EDO41869	SINLEJ005409
EDO41871	SINLEJ016404
EDO41871	SINLEJ005769
EDO41871	SINLEJ005770
EDO41873	SINLEJ015417
EDO41873	SINLEJ015416
EDO41876	SINLEJ016828
EDO41876	SINLEJ011672
EDO41876	SINLEJ003180
EDO41876	SINLEJ016455
EDO41877	SINLEJ014140
EDO41877	SINLEJ013153
EDO41877	SINLEJ003270
EDO41877	SINLEJ004696
EDO41881	SINLEJ008594
EDO41881	SINLEJ006854
EDO41881	SINLEJ008445
EDO41881	SINLEJ008444
EDO41884	SINLEJ003604
EDO41884	SINLEJ014958
EDO41885	SINLEJ005951
EDO41885	SINLEJ001947
EDO41887	SINLEJ003564
EDO41887	SINLEJ011631
EDO41887	SINLEJ003563
EDO41887	SINLEJ003561
EDO41888	SINLEJ015401
EDO41888	SINLEJ003552
EDO41888	SINLEJ011494
EDO41888	SINLEJ015291
EDO41889	SINLEJ006052
EDO41889	SINLEJ006929
EDO41889	SINLEJ004841
EDO41889	SINLEJ004840
EDO41892	SINLEJ002029
EDO41894	SINLEJ003462
EDO41896	SINLEJ015359
EDO41896	SINLEJ009404
EDO41896	SINLEJ005261
EDO41896	SINLEJ008979
EDO41898	SINLEJ003631
